3.200000e-03	4.374800e-14	4.374864e-14	4.374767e-14	4.374753e-14	4.374751e-14	4.374774e-14	4.374751e-14	4.374750e-14	4.374751e-14	
3.250000e-03	4.436500e-14	4.436567e-14	4.436465e-14	4.436451e-14	4.436448e-14	4.436473e-14	4.436448e-14	4.436447e-14	4.436448e-14	
3.300000e-03	4.497976e-14	4.498046e-14	4.497941e-14	4.497925e-14	4.497923e-14	4.497948e-14	4.497923e-14	4.497922e-14	4.497923e-14	
3.350000e-03	4.559230e-14	4.559302e-14	4.559193e-14	4.559177e-14	4.559174e-14	4.559201e-14	4.559175e-14	4.559173e-14	4.559174e-14	
3.400000e-03	4.620263e-14	4.620337e-14	4.620225e-14	4.620207e-14	4.620205e-14	4.620233e-14	4.620205e-14	4.620203e-14	4.620205e-14	
3.450000e-03	4.681074e-14	4.681151e-14	4.681035e-14	4.681017e-14	4.681014e-14	4.681043e-14	4.681014e-14	4.681013e-14	4.681014e-14	
3.500000e-03	4.741666e-14	4.741745e-14	4.741625e-14	4.741606e-14	4.741603e-14	4.741633e-14	4.741603e-14	4.741602e-14	4.741603e-14	
3.550000e-03	4.802038e-14	4.802120e-14	4.801996e-14	4.801976e-14	4.801973e-14	4.802004e-14	4.801973e-14	4.801971e-14	4.801973e-14	
3.600000e-03	4.862191e-14	4.862276e-14	4.862148e-14	4.862127e-14	4.862124e-14	4.862156e-14	4.862124e-14	4.862122e-14	4.862124e-14	
3.650000e-03	4.922127e-14	4.922215e-14	4.922083e-14	4.922061e-14	4.922057e-14	4.922091e-14	4.922057e-14	4.922056e-14	4.922057e-14	
3.700000e-03	4.981846e-14	4.981937e-14	4.981800e-14	4.981777e-14	4.981774e-14	4.981809e-14	4.981774e-14	4.981772e-14	4.981774e-14	
3.750000e-03	5.041349e-14	5.041442e-14	5.041302e-14	5.041278e-14	5.041274e-14	5.041310e-14	5.041274e-14	5.041272e-14	5.041274e-14	
3.800000e-03	5.100637e-14	5.100733e-14	5.100588e-14	5.100563e-14	5.100559e-14	5.100597e-14	5.100559e-14	5.100557e-14	5.100559e-14	
3.850000e-03	5.159710e-14	5.159809e-14	5.159660e-14	5.159634e-14	5.159629e-14	5.159668e-14	5.159630e-14	5.159628e-14	5.159629e-14	
3.900000e-03	5.218569e-14	5.218671e-14	5.218518e-14	5.218490e-14	5.218486e-14	5.218526e-14	5.218486e-14	5.218484e-14	5.218486e-14	
3.950000e-03	5.277216e-14	5.277320e-14	5.277163e-14	5.277134e-14	5.277129e-14	5.277171e-14	5.277130e-14	5.277127e-14	5.277129e-14	
4.000000e-03	5.335650e-14	5.335757e-14	5.335595e-14	5.335565e-14	5.335561e-14	5.335603e-14	5.335561e-14	5.335558e-14	5.335560e-14	
4.050000e-03	5.393872e-14	5.393983e-14	5.393816e-14	5.393785e-14	5.393780e-14	5.393824e-14	5.393781e-14	5.393778e-14	5.393780e-14	
4.100000e-03	5.451884e-14	5.451997e-14	5.451827e-14	5.451794e-14	5.451789e-14	5.451835e-14	5.451789e-14	5.451787e-14	5.451789e-14	
4.150000e-03	5.509686e-14	5.509802e-14	5.509627e-14	5.509594e-14	5.509588e-14	5.509635e-14	5.509588e-14	5.509586e-14	5.509588e-14	
4.200000e-03	5.567279e-14	5.567398e-14	5.567219e-14	5.567184e-14	5.567178e-14	5.567226e-14	5.567178e-14	5.567175e-14	5.567178e-14	
4.250000e-03	5.624663e-14	5.624785e-14	5.624601e-14	5.624565e-14	5.624559e-14	5.624609e-14	5.624559e-14	5.624556e-14	5.624559e-14	
4.300000e-03	5.681840e-14	5.681965e-14	5.681777e-14	5.681739e-14	5.681733e-14	5.681784e-14	5.681733e-14	5.681730e-14	5.681732e-14	
4.350000e-03	5.738810e-14	5.738938e-14	5.738745e-14	5.738706e-14	5.738699e-14	5.738752e-14	5.738700e-14	5.738696e-14	5.738699e-14	
4.400000e-03	5.795573e-14	5.795705e-14	5.795507e-14	5.795466e-14	5.795460e-14	5.795514e-14	5.795460e-14	5.795457e-14	5.795459e-14	
4.450000e-03	5.852132e-14	5.852266e-14	5.852064e-14	5.852021e-14	5.852014e-14	5.852071e-14	5.852015e-14	5.852011e-14	5.852014e-14	
4.500000e-03	5.908485e-14	5.908623e-14	5.908416e-14	5.908372e-14	5.908365e-14	5.908422e-14	5.908365e-14	5.908361e-14	5.908364e-14	
4.550000e-03	5.964635e-14	5.964776e-14	5.964564e-14	5.964518e-14	5.964511e-14	5.964570e-14	5.964511e-14	5.964507e-14	5.964511e-14	
4.600000e-03	6.020581e-14	6.020725e-14	6.020509e-14	6.020462e-14	6.020454e-14	6.020515e-14	6.020454e-14	6.020450e-14	6.020454e-14	
4.650000e-03	6.076325e-14	6.076472e-14	6.076251e-14	6.076202e-14	6.076194e-14	6.076257e-14	6.076195e-14	6.076191e-14	6.076194e-14	
4.700000e-03	6.131867e-14	6.132018e-14	6.131792e-14	6.131741e-14	6.131733e-14	6.131797e-14	6.131733e-14	6.131729e-14	6.131733e-14	
4.750000e-03	6.187208e-14	6.187362e-14	6.187131e-14	6.187079e-14	6.187071e-14	6.187137e-14	6.187071e-14	6.187067e-14	6.187070e-14	
4.800000e-03	6.242349e-14	6.242506e-14	6.242271e-14	6.242217e-14	6.242208e-14	6.242276e-14	6.242208e-14	6.242204e-14	6.242208e-14	
4.850000e-03	6.297291e-14	6.297451e-14	6.297210e-14	6.297155e-14	6.297146e-14	6.297215e-14	6.297146e-14	6.297141e-14	6.297145e-14	
4.900000e-03	6.352033e-14	6.352197e-14	6.351951e-14	6.351894e-14	6.351885e-14	6.351956e-14	6.351885e-14	6.351880e-14	6.351884e-14	
4.950000e-03	6.406578e-14	6.406745e-14	6.406494e-14	6.406435e-14	6.406425e-14	6.406498e-14	6.406426e-14	6.406421e-14	6.406425e-14	
5.000000e-03	6.460925e-14	6.461095e-14	6.460840e-14	6.460779e-14	6.460769e-14	6.460844e-14	6.460769e-14	6.460764e-14	6.460768e-14	
5.050000e-03	6.515075e-14	6.515249e-14	6.514989e-14	6.514926e-14	6.514915e-14	6.514992e-14	6.514916e-14	6.514910e-14	6.514915e-14	
5.100000e-03	6.569030e-14	6.569207e-14	6.568942e-14	6.568877e-14	6.568866e-14	6.568944e-14	6.568866e-14	6.568861e-14	6.568866e-14	
5.150000e-03	6.622789e-14	6.622969e-14	6.622699e-14	6.622633e-14	6.622621e-14	6.622702e-14	6.622622e-14	6.622616e-14	6.622621e-14	
5.200000e-03	6.676354e-14	6.676537e-14	6.676262e-14	6.676194e-14	6.676182e-14	6.676264e-14	6.676182e-14	6.676176e-14	6.676182e-14	
5.250000e-03	6.729725e-14	6.729912e-14	6.729632e-14	6.729561e-14	6.729549e-14	6.729633e-14	6.729549e-14	6.729543e-14	6.729548e-14	
5.300000e-03	6.782902e-14	6.783093e-14	6.782808e-14	6.782735e-14	6.782723e-14	6.782809e-14	6.782723e-14	6.782717e-14	6.782722e-14	
5.350000e-03	6.835888e-14	6.836082e-14	6.835791e-14	6.835717e-14	6.835704e-14	6.835792e-14	6.835704e-14	6.835698e-14	6.835703e-14	
5.400000e-03	6.888681e-14	6.888879e-14	6.888583e-14	6.888506e-14	6.888493e-14	6.888583e-14	6.888494e-14	6.888487e-14	6.888493e-14	
5.450000e-03	6.941284e-14	6.941485e-14	6.941184e-14	6.941105e-14	6.941092e-14	6.941183e-14	6.941092e-14	6.941085e-14	6.941091e-14	
5.500000e-03	6.993696e-14	6.993900e-14	6.993595e-14	6.993514e-14	6.993500e-14	6.993593e-14	6.993500e-14	6.993493e-14	6.993499e-14	
5.550000e-03	7.045918e-14	7.046126e-14	7.045816e-14	7.045732e-14	7.045718e-14	7.045814e-14	7.045718e-14	7.045711e-14	7.045717e-14	
5.600000e-03	7.097952e-14	7.098163e-14	7.097847e-14	7.097762e-14	7.097747e-14	7.097845e-14	7.097747e-14	7.097740e-14	7.097746e-14	
5.650000e-03	7.149797e-14	7.150012e-14	7.149691e-14	7.149603e-14	7.149588e-14	7.149688e-14	7.149588e-14	7.149580e-14	7.149587e-14	
5.700000e-03	7.201454e-14	7.201673e-14	7.201347e-14	7.201257e-14	7.201241e-14	7.201343e-14	7.201242e-14	7.201233e-14	7.201240e-14	
5.750000e-03	7.252925e-14	7.253147e-14	7.252816e-14	7.252724e-14	7.252708e-14	7.252812e-14	7.252708e-14	7.252699e-14	7.252707e-14	
5.800000e-03	7.304209e-14	7.304435e-14	7.304099e-14	7.304004e-14	7.303988e-14	7.304094e-14	7.303988e-14	7.303979e-14	7.303987e-14	
5.850000e-03	7.355308e-14	7.355537e-14	7.355196e-14	7.355099e-14	7.355082e-14	7.355190e-14	7.355082e-14	7.355073e-14	7.355081e-14	
5.900000e-03	7.406222e-14	7.406455e-14	7.406108e-14	7.406009e-14	7.405992e-14	7.406102e-14	7.405992e-14	7.405982e-14	7.405990e-14	
5.950000e-03	7.456952e-14	7.457188e-14	7.456836e-14	7.456734e-14	7.456717e-14	7.456829e-14	7.456717e-14	7.456707e-14	7.456715e-14	
6.000000e-03	7.507498e-14	7.507738e-14	7.507381e-14	7.507276e-14	7.507258e-14	7.507373e-14	7.507258e-14	7.507249e-14	7.507257e-14	
6.050000e-03	7.557861e-14	7.558105e-14	7.557742e-14	7.557636e-14	7.557617e-14	7.557734e-14	7.557617e-14	7.557607e-14	7.557615e-14	
6.100000e-03	7.608042e-14	7.608289e-14	7.607922e-14	7.607812e-14	7.607793e-14	7.607912e-14	7.607793e-14	7.607783e-14	7.607792e-14	
6.150000e-03	7.658041e-14	7.658292e-14	7.657919e-14	7.657808e-14	7.657788e-14	7.657909e-14	7.657788e-14	7.657777e-14	7.657786e-14	
6.200000e-03	7.707860e-14	7.708114e-14	7.707736e-14	7.707622e-14	7.707602e-14	7.707725e-14	7.707601e-14	7.707591e-14	7.707600e-14	
6.250000e-03	7.757498e-14	7.757756e-14	7.757373e-14	7.757256e-14	7.757235e-14	7.757361e-14	7.757235e-14	7.757224e-14	7.757233e-14	
6.300000e-03	7.806956e-14	7.807218e-14	7.806830e-14	7.806710e-14	7.806689e-14	7.806817e-14	7.806689e-14	7.806677e-14	7.806687e-14	
6.350000e-03	7.856236e-14	7.856501e-14	7.856108e-14	7.855985e-14	7.855964e-14	7.856094e-14	7.855963e-14	7.855952e-14	7.855962e-14	
6.400000e-03	7.905337e-14	7.905606e-14	7.905207e-14	7.905082e-14	7.905060e-14	7.905192e-14	7.905060e-14	7.905048e-14	7.905058e-14	
